0.2315624763     0.0070388255     0.0028772708     0.0000000158     -0.0000007498     0.0000059228
0.2315624763     0.0065360523     0.0028136197     0.0000000149     -0.0000008499     0.0000059228
0.2315624763     0.0060332790     0.0027414717     0.0000000149     -0.0000008499     0.0000059228
0.2315624763     0.0055305058     0.0026693237     0.0000000149     -0.0000008499     0.0000059228
0.2315624763     0.0050277325     0.0025971758     0.0000000128     -0.0000011626     0.0000059228
0.2315624763     0.0045249593     0.0024984814     0.0000000124     -0.0000012355     0.0000059228
0.2315624763     0.0040221860     0.0023936029     0.0000000124     -0.0000012355     0.0000059228
0.2315624763     0.0035194128     0.0022887244     0.0000000113     -0.0000014677     0.0000059228
0.2315624763     0.0030166395     0.0021641372     0.0000000102     -0.0000017342     0.0000059228
0.2315624763     0.0025138663     0.0020169252     0.0000000093     -0.0000020013     0.0000059228
0.2315624763     0.0020110930     0.0018470381     0.0000000080     -0.0000024905     0.0000059228
0.2315624763     0.0015083198     0.0016356219     0.0000000066     -0.0000031788     0.0000059228
0.2315624763     0.0010055465     0.0013657835     0.0000000047     -0.0000045771     0.0000059228
0.2315624763     0.0005027733     0.0009772404     -0.0000000003     -0.0000118894     0.0000059228
0.2315624763     0.0000000000     -0.0000320267     0.0000000003     -0.0000066401     -0.0000059228
0.2315624763     0.0005027733     -0.0005956857     0.0000000033     -0.0000021500     -0.0000059228
0.2315624763     0.0010055465     -0.0007781924     0.0000000040     -0.0000016205     -0.0000059228
0.2315624763     0.0015083198     -0.0009157512     0.0000000043     -0.0000014523     -0.0000059228
0.2315624763     0.0020110930     -0.0010390312     0.0000000054     -0.0000010703     -0.0000059228
0.2315624763     0.0025138663     -0.0011298823     0.0000000054     -0.0000010697     -0.0000059228
0.2315624763     0.0030166395     -0.0012206832     0.0000000065     -0.0000007942     -0.0000059228
0.2315624763     0.0035194128     -0.0012881051     0.0000000074     -0.0000006142     -0.0000059228
0.2315624763     0.0040221860     -0.0013402427     0.0000000074     -0.0000006142     -0.0000059228
0.2315624763     0.0045249593     -0.0013923802     0.0000000074     -0.0000006142     -0.0000059228
0.2315624763     0.0050277325     -0.0014445178     0.0000000074     -0.0000006142     -0.0000059228
0.2315624763     0.0055305058     -0.0014966554     0.0000000074     -0.0000006142     -0.0000059228
0.2315624763     0.0060332790     -0.0015487930     0.0000000087     -0.0000004484     -0.0000059228
0.2315624763     0.0065360523     -0.0015868529     0.0000000103     -0.0000002618     -0.0000059228
0.2315624763     0.0070388255     -0.0016090755     0.0000000103     -0.0000002618     -0.0000059228
0.2315624763     0.0075415988     -0.0016312981     0.0000000103     -0.0000002618     -0.0000059228
0.2315624763     0.0080443720     -0.0016535207     0.0000000103     -0.0000002612     -0.0000059228
0.2315624763     0.0085471453     -0.0016756930     0.0000000103     -0.0000002618     -0.0000059228
0.2315624763     0.0090499185     -0.0016979155     0.0000000103     -0.0000002618     -0.0000059228
0.2315624763     0.0095526918     -0.0017201381     0.0000000103     -0.0000002618     -0.0000059228
0.2315624763     0.0100554650     -0.0017423607     0.0000000130     -0.0000000657     -0.0000059228
0.2315624763     0.0105582383     -0.0017479415     0.0000000136     -0.0000000213     -0.0000059228
0.2315624763     0.0110610115     -0.0017497515     0.0000000136     -0.0000000213     -0.0000059228
0.2315624763     0.0115637848     -0.0017515614     0.0000000136     -0.0000000213     -0.0000059228
0.2315624763     0.0120665580     -0.0017533714     0.0000000136     -0.0000000213     -0.0000059228
0.2315624763     0.0125693313     -0.0017551814     0.0000000136     -0.0000000213     -0.0000059228
0.2315624763     0.0130721045     -0.0017569914     0.0000000136     -0.0000000213     -0.0000059228
0.2315624763     0.0135748778     -0.0017588014     0.0000000136     -0.0000000213     -0.0000059228
0.2315624763     0.0140776510     -0.0017606114     0.0000000137     -0.0000000172     -0.0000059228
0.2315624763     0.0145804242     -0.0017620694     0.0000000168     0.0000001416     -0.0000059228
0.2315624763     0.0150831975     -0.0017500531     0.0000000168     0.0000001404     -0.0000059228
0.2315624763     0.0155859708     -0.0017381374     0.0000000168     0.0000001404     -0.0000059228
0.2315624763     0.0160887440     -0.0017262217     0.0000000168     0.0000001404     -0.0000059228
0.2315624763     0.0165915173     -0.0017143060     0.0000000168     0.0000001404     -0.0000059228
0.2315624763     0.0170942905     -0.0017023902     0.0000000168     0.0000001398     -0.0000059228
0.2315624763     0.0175970637     -0.0016905248     0.0000000168     0.0000001404     -0.0000059228
0.2315624763     0.0180998370     -0.0016786090     0.0000000168     0.0000001404     -0.0000059228
0.2315624763     0.0186026103     -0.0016666933     0.0000000168     0.0000001404     -0.0000059228
0.2315624763     0.0191053835     -0.0016547776     0.0000000182     0.0000001966     -0.0000059228
0.2315624763     0.0196081568     -0.0016380855     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0201109300     -0.0016164663     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0206137033     -0.0015948470     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0211164765     -0.0015732278     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0216192498     -0.0015516085     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0221220230     -0.0015299893     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0226247963     -0.0015083700     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0231275695     -0.0014867508     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0236303428     -0.0014651315     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0241331160     -0.0014435123     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0246358893     -0.0014218930     0.0000000198     0.0000002547     -0.0000059228
0.2315624763     0.0251386625     -0.0014002738     0.0000000232     0.0000003554     -0.0000059228
0.2315624763     0.0256414358     -0.0013701074     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0261442090     -0.0013410471     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0266469823     -0.0013120371     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0271497555     -0.0012829768     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0276525288     -0.0012539668     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0281553020     -0.0012249065     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0286580753     -0.0011958965     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0291608485     -0.0011668362     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0296636218     -0.0011378261     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0301663950     -0.0011087658     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0306691683     -0.0010797558     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0311719415     -0.0010506955     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0316747148     -0.0010216855     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0321774880     -0.0009926252     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0326802613     -0.0009636152     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0331830345     -0.0009345549     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0336858078     -0.0009055449     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0341885810     -0.0008764846     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0346913543     -0.0008474746     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0351941275     -0.0008184143     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0356969008     -0.0007894043     0.0000000227     0.0000003423     -0.0000059228
0.2315624763     0.0361996740     -0.0007603440     0.0000000227     0.0000003417     -0.0000059228
0.2315624763     0.0367024473     -0.0007313340     0.0000000259     0.0000004075     -0.0000059228
0.2315624763     0.0372052205     -0.0006967432     0.0000000258     0.0000004039     -0.0000059228
0.2315624763     0.0377079938     -0.0006624540     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0382107670     -0.0006363098     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0387135403     -0.0006101656     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0392163135     -0.0005840214     0.0000000209     0.0000003074     -0.0000059228
0.2315624763     0.0397190868     -0.0005579275     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0402218600     -0.0005317833     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0407246333     -0.0005056391     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0412274065     -0.0004794948     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0417301797     -0.0004533506     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0422329530     -0.0004272064     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0427357263     -0.0004010622     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0432384995     -0.0003749180     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0437412728     -0.0003487738     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0442440460     -0.0003226296     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0447468193     -0.0002964854     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0452495925     -0.0002703412     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0457523658     -0.0002441970     0.0000000209     0.0000003080     -0.0000059228
0.2315624763     0.0462551390     -0.0002180528     0.0000000155     0.0000002209     -0.0000059228
0.2315624763     0.0467579123     -0.0001992993     0.0000000012     -0.0000000065     -0.0000059228
0.2315624763     0.0472606855     -0.0001998524     0.0000000012     -0.0000000065     -0.0000059228
0.2315624763     0.0477634588     -0.0002004054     0.0000000011     -0.0000000071     -0.0000059228
0.2315624763     0.0482662320     -0.0002010087     0.0000000012     -0.0000000065     -0.0000059228
0.2315624763     0.0487690053     -0.0002015618     -0.0000000028     -0.0000000669     -0.0000059228
0.2315624763     0.0492717785     -0.0002072431     -0.0000000085     -0.0000001534     -0.0000059228
0.2434375475     0.0479902686     0.0003406814     0.0000000756     0.0000009474     0.0000058195
0.2434375475     0.0474955236     0.0004212259     0.0000000756     0.0000009474     0.0000058195
0.2434375475     0.0470007786     0.0005017704     0.0000000756     0.0000009474     0.0000058195
0.2434375475     0.0465060335     0.0005823149     0.0000000756     0.0000009468     0.0000058195
0.2434375475     0.0460112885     0.0006628099     0.0000000756     0.0000009474     0.0000058195
0.2434375475     0.0455165435     0.0007433544     0.0000000756     0.0000009474     0.0000058195
0.2434375475     0.0450217984     0.0008238989     0.0000000681     0.0000008421     0.0000058195
0.2434375475     0.0445270534     0.0008954885     0.0000000669     0.0000008264     0.0000058195
0.2434375475     0.0440323083     0.0009657423     0.0000000669     0.0000008264     0.0000058195
0.2434375475     0.0435375633     0.0010359961     0.0000000583     0.0000007024     0.0000058195
0.2434375475     0.0430428183     0.0010957118     0.0000000546     0.0000006483     0.0000058195
0.2434375475     0.0425480732     0.0011508264     0.0000000546     0.0000006477     0.0000058195
0.2434375475     0.0420533282     0.0012058916     0.0000000546     0.0000006477     0.0000058195
0.2434375475     0.0415585832     0.0012609567     0.0000000546     0.0000006477     0.0000058195
0.2434375475     0.0410638381     0.0013160218     0.0000000546     0.0000006483     0.0000058195
0.2434375475     0.0405690931     0.0013711364     0.0000000546     0.0000006477     0.0000058195
