111.901147     1.225000     0.000000     0.000943     0.000000
107.300609     1.225000     0.000000     0.000945     0.000000
96.959040     1.225000     0.000000     0.000951     0.000000
66.200423     1.225000     0.000000     0.000967     0.000000
114.206526     1.225000     0.000000     0.000942     0.000000
138.426006     1.225000     0.000000     0.000929     0.000000
138.809371     1.225000     0.000000     0.000929     0.000000
129.494040     1.225000     0.000000     0.000934     0.000000
128.407104     1.225000     0.000000     0.000934     0.000000
127.487843     1.225000     0.000000     0.000935     0.000000
126.031011     1.225000     0.000000     0.000936     0.000000
124.137590     1.225000     0.000000     0.000937     0.000000
120.459148     1.225000     0.000000     0.000939     0.000000
116.911800     1.225000     0.000000     0.000940     0.000000
82.841646     1.225000     0.000000     0.000958     0.000000
103.441957     1.225000     0.000000     0.000947     0.000000
131.467848     1.225000     0.000000     0.000933     0.000000
144.184673     1.225000     0.000000     0.000926     0.000000
156.510069     1.225000     0.000000     0.000919     0.000000
179.945517     1.225000     0.000000     0.000907     0.000000
194.648217     1.225000     0.000000     0.000899     0.000000
172.125726     1.225000     0.000000     0.000911     0.000000
170.870177     1.225000     0.000000     0.000912     0.000000
169.202770     1.225000     0.000000     0.000912     0.000000
169.481403     1.225000     0.000000     0.000912     0.000000
169.700011     1.225000     0.000000     0.000912     0.000000
170.755942     1.225000     0.000000     0.000912     0.000000
172.058958     1.225000     0.000000     0.000911     0.000000
173.067104     1.225000     0.000000     0.000910     0.000000
174.756353     1.225000     0.000000     0.000909     0.000000
175.832032     1.225000     0.000000     0.000909     0.000000
177.253840     1.225000     0.000000     0.000908     0.000000
177.728447     1.225000     0.000000     0.000908     0.000000
178.931689     1.225000     0.000000     0.000907     0.000000
155.007677     1.225000     0.000000     0.000920     0.000000
192.947851     1.225000     0.000000     0.000899     0.000000
205.812948     1.225000     0.000000     0.000892     0.000000
219.352744     1.225000     0.000000     0.000885     0.000000
267.374477     1.225000     0.000000     0.000858     0.000000
235.792190     1.225000     0.000000     0.000876     0.000000
232.722295     1.225000     0.000000     0.000877     0.000000
232.337873     1.225000     0.000000     0.000878     0.000000
234.908941     1.225000     0.000000     0.000876     0.000000
239.196611     1.225000     0.000000     0.000874     0.000000
244.721141     1.225000     0.000000     0.000871     0.000000
252.993123     1.225000     0.000000     0.000866     0.000000
264.127901     1.225000     0.000000     0.000859     0.000000
287.578058     1.225000     0.000000     0.000846     0.000000
311.481573     1.225000     0.000000     0.000832     0.000000
309.315233     1.225000     0.000000     0.000833     0.000000
289.818618     1.225000     0.000000     0.000845     0.000000
293.874504     1.225000     0.000000     0.000842     0.000000
305.598667     1.225000     0.000000     0.000835     0.000000
25.197706     1.225000     0.000000     0.000989     0.000000
32.155611     1.225000     0.000000     0.000986     0.000000
-3.244118     1.225000     0.000000     0.001001     0.000000
-31.968623     1.225000     0.000000     0.001014     0.000000
-62.630652     1.225000     0.000000     0.001027     0.000000
-97.026908     1.225000     0.000000     0.001042     0.000000
-137.697511     1.225000     0.000000     0.001059     0.000000
-263.845405     1.225000     0.000000     0.001111     0.000000
-169.128520     1.225000     0.000000     0.001072     0.000000
-163.974148     1.225000     0.000000     0.001070     0.000000
-161.282857     1.225000     0.000000     0.001069     0.000000
-163.673556     1.225000     0.000000     0.001070     0.000000
-168.149287     1.225000     0.000000     0.001072     0.000000
-173.837879     1.225000     0.000000     0.001074     0.000000
-181.231745     1.225000     0.000000     0.001077     0.000000
-188.713162     1.225000     0.000000     0.001080     0.000000
-197.101868     1.225000     0.000000     0.001084     0.000000
-206.122353     1.225000     0.000000     0.001088     0.000000
-215.851174     1.225000     0.000000     0.001092     0.000000
-226.124864     1.225000     0.000000     0.001096     0.000000
-238.095526     1.225000     0.000000     0.001101     0.000000
-250.583614     1.225000     0.000000     0.001106     0.000000
-265.625109     1.225000     0.000000     0.001112     0.000000
-282.165069     1.225000     0.000000     0.001118     0.000000
-323.787868     1.225000     0.000000     0.001134     0.000000
-341.055639     1.225000     0.000000     0.001141     0.000000
-307.280260     1.225000     0.000000     0.001128     0.000000
-310.333337     1.225000     0.000000     0.001129     0.000000
-312.383656     1.225000     0.000000     0.001130     0.000000
-316.873175     1.225000     0.000000     0.001132     0.000000
-323.454302     1.225000     0.000000     0.001134     0.000000
-330.396588     1.225000     0.000000     0.001137     0.000000
-338.604053     1.225000     0.000000     0.001140     0.000000
-347.801204     1.225000     0.000000     0.001144     0.000000
-358.125101     1.225000     0.000000     0.001148     0.000000
-369.478722     1.225000     0.000000     0.001152     0.000000
-383.305769     1.225000     0.000000     0.001158     0.000000
-398.506443     1.225000     0.000000     0.001163     0.000000
-418.588541     1.225000     0.000000     0.001171     0.000000
-440.800623     1.225000     0.000000     0.001179     0.000000
-533.436537     1.225000     0.000000     0.001214     0.000000
-455.572737     1.225000     0.000000     0.001185     0.000000
-454.479356     1.225000     0.000000     0.001184     0.000000
-452.417938     1.225000     0.000000     0.001184     0.000000
-455.157942     1.225000     0.000000     0.001185     0.000000
-460.112933     1.225000     0.000000     0.001187     0.000000
-466.964784     1.225000     0.000000     0.001189     0.000000
-475.477104     1.225000     0.000000     0.001192     0.000000
-485.633738     1.225000     0.000000     0.001196     0.000000
-497.566464     1.225000     0.000000     0.001200     0.000000
-511.615971     1.225000     0.000000     0.001206     0.000000
-528.307655     1.225000     0.000000     0.001212     0.000000
-549.719725     1.225000     0.000000     0.001220     0.000000
-573.893677     1.225000     0.000000     0.001228     0.000000
-648.573000     1.225000     0.000000     0.001255     0.000000
-664.354805     1.225000     0.000000     0.001261     0.000000
-609.972357     1.225000     0.000000     0.001241     0.000000
-608.292304     1.225000     0.000000     0.001241     0.000000
-610.407980     1.225000     0.000000     0.001241     0.000000
-618.247715     1.225000     0.000000     0.001244     0.000000
-629.340975     1.225000     0.000000     0.001248     0.000000
-645.838865     1.225000     0.000000     0.001254     0.000000
-669.285687     1.225000     0.000000     0.001262     0.000000
-696.303087     1.225000     0.000000     0.001272     0.000000
-790.889472     1.225000     0.000000     0.001304     0.000000
-819.261108     1.225000     0.000000     0.001314     0.000000
-729.527932     1.225000     0.000000     0.001283     0.000000
-721.119611     1.225000     0.000000     0.001280     0.000000
-717.321960     1.225000     0.000000     0.001279     0.000000
-719.965781     1.225000     0.000000     0.001280     0.000000
-728.600151     1.225000     0.000000     0.001283     0.000000
-742.099747     1.225000     0.000000     0.001288     0.000000
-759.914676     1.225000     0.000000     0.001294     0.000000
-785.428957     1.225000     0.000000     0.001302     0.000000
-821.639759     1.225000     0.000000     0.001315     0.000000
-861.886125     1.225000     0.000000     0.001328     0.000000
-1059.464413     1.225000     0.000000     0.001393     0.000000
-980.651118     1.225000     0.000000     0.001367     0.000000
-902.151346     1.225000     0.000000     0.001342     0.000000
-894.415660     1.225000     0.000000     0.001339     0.000000
-897.492073     1.225000     0.000000     0.001340     0.000000
-915.508720     1.225000     0.000000     0.001346     0.000000
-950.936149     1.225000     0.000000     0.001358     0.000000
-992.747191     1.225000     0.000000     0.001371     0.000000
-1219.402447     1.225000     0.000000     0.001443     0.000000
-1123.550517     1.225000     0.000000     0.001413     0.000000
-1081.069159     1.225000     0.000000     0.001399     0.000000
-1101.274714     1.225000     0.000000     0.001406     0.000000
-1343.901232     1.225000     0.000000     0.001480     0.000000
-1204.039627     1.225000     0.000000     0.001438     0.000000
-1183.966045     1.225000     0.000000     0.001432     0.000000
-1376.945438     1.225000     0.000000     0.001490     0.000000
-1440.621821     1.225000     0.000000     0.001509     0.000000
-1465.551430     1.225000     0.000000     0.001516     0.000000
-1608.098691     1.225000     0.000000     0.001558     0.000000
-1642.851644     1.225000     0.000000     0.001567     0.000000
-1655.148598     1.225000     0.000000     0.001571     0.000000
-1733.270362     1.225000     0.000000     0.001593     0.000000
617.004407     1.225000     0.000000     0.000673     0.000000
622.764051     1.225000     0.000000     0.000669     0.000000
617.129339     1.225000     0.000000     0.000673     0.000000
507.681540     1.225000     0.000000     0.000742     0.000000
371.455924     1.225000     0.000000     0.000819     0.000000
381.023103     1.225000     0.000000     0.000814     0.000000
263.032561     1.225000     0.000000     0.000876     0.000000
248.182298     1.225000     0.000000     0.000883     0.000000
268.340899     1.225000     0.000000     0.000873     0.000000
248.333897     1.225000     0.000000     0.000883     0.000000
224.258022     1.225000     0.000000     0.000895     0.000000
