0.1039000000	 0.1675878344
0.1039200000	 0.1533574115
0.1039400000	 0.1489743980
0.1039600000	 0.1616046672
0.1039800000	 0.1757139986
0.1040000000	 0.1779624766
0.1040200000	 0.1671115327
0.1040400000	 0.1616809414
0.1040600000	 0.1477884370
0.1040800000	 0.1354263383
0.1041000000	 0.1575087702
0.1041200000	 0.1675602208
0.1041400000	 0.1468443199
0.1041600000	 0.1341104915
0.1041800000	 0.1392510459
0.1042000000	 0.1488483434
0.1042200000	 0.1436192766
0.1042400000	 0.1400288654
0.1042600000	 0.1382560579
0.1042800000	 0.1221935235
0.1043000000	 0.1269375515
0.1043200000	 0.1312311060
0.1043400000	 0.1070884773
0.1043600000	 0.1078676909
0.1043800000	 0.1202928021
0.1044000000	 0.1034556921
0.1044200000	 0.0997667423
0.1044400000	 0.1179131642
0.1044600000	 0.1138629688
0.1044800000	 0.0979670486
0.1045000000	 0.0933795872
0.1045200000	 0.0954105367
0.1045400000	 0.1044606195
0.1045600000	 0.1034662872
0.1045800000	 0.0910086208
0.1046000000	 0.0846689382
0.1046200000	 0.0783194024
0.1046400000	 0.0779374562
0.1046600000	 0.0716726162
0.1046800000	 0.0566280182
0.1047000000	 0.0675436563
0.1047200000	 0.0774439905
0.1047400000	 0.0630513237
0.1047600000	 0.0598647359
0.1047800000	 0.0662335061
0.1048000000	 0.0488497598
0.1048200000	 0.0269797057
0.1048400000	 0.0499462992
0.1048600000	 0.0748698004
0.1048800000	 0.0574104506
0.1049000000	 0.0470257214
0.1049200000	 0.0556483034
0.1049400000	 0.0656921516
0.1049600000	 0.0604942045
0.1049800000	 0.0412790657
0.1050000000	 0.0439573416
0.1050200000	 0.0450782041
0.1050400000	 0.0450537445
0.1050600000	 0.0517376761
0.1050800000	 0.0325615070
0.1051000000	 0.0318876440
0.1051200000	 0.0353934009
0.1051400000	 0.0155796492
0.1051600000	 0.0210738530
0.1051800000	 0.0099473575
0.1052000000	 -0.0077234990
0.1052200000	 0.0117267656
0.1052400000	 0.0077668526
0.1052600000	 -0.0099031807
0.1052800000	 -0.0115333480
0.1053000000	 -0.0050889464
0.1053200000	 0.0104720903
0.1053400000	 -0.0021166971
0.1053600000	 -0.0119589175
0.1053800000	 0.0225016600
0.1054000000	 0.0225355098
0.1054200000	 -0.0135200350
0.1054400000	 -0.0048978617
0.1054600000	 0.0101298189
0.1054800000	 0.0032550929
0.1055000000	 0.0166002707
0.1055200000	 0.0171051275
0.1055400000	 -0.0010701798
0.1055600000	 -0.0065974458
0.1055800000	 -0.0179173413
0.1056000000	 -0.0140815891
0.1056200000	 0.0004219491
0.1056400000	 -0.0013005194
0.1056600000	 0.0036090185
0.1056800000	 0.0033237723
0.1057000000	 0.0012546373
0.1057200000	 0.0039784251
0.1057400000	 -0.0132264419
0.1057600000	 -0.0233090326
0.1057800000	 -0.0190743660
0.1058000000	 -0.0236011606
0.1058200000	 -0.0258476733
0.1058400000	 -0.0212791836
0.1058600000	 -0.0224989902
0.1058800000	 -0.0285842753
0.1059000000	 -0.0354071856
0.1059200000	 -0.0522049938
0.1059400000	 -0.0424118912
0.1059600000	 -0.0020817871
0.1059800000	 -0.0094157886
0.1060000000	 -0.0428666814
0.1060200000	 -0.0486068863
0.1060400000	 -0.0453857292
0.1060600000	 -0.0444893905
0.1060800000	 -0.0521654677
0.1061000000	 -0.0549978859
0.1061200000	 -0.0623383922
0.1061400000	 -0.0683999746
0.1061600000	 -0.0457656216
0.1061800000	 -0.0652022913
0.1062000000	 -0.1014607773
0.1062200000	 -0.0754265716
0.1062400000	 -0.0645876798
0.1062600000	 -0.0839888219
0.1062800000	 -0.0821393445
0.1063000000	 -0.0794743571
0.1063200000	 -0.0885905505
0.1063400000	 -0.0905667363
0.1063600000	 -0.0761957288
0.1063800000	 -0.0753207514
0.1064000000	 -0.0832965185
0.1064200000	 -0.0777641820
0.1064400000	 -0.0829170352
0.1064600000	 -0.0896147405
0.1064800000	 -0.0866959986
0.1065000000	 -0.0766458541
0.1065200000	 -0.0648713313
0.1065400000	 -0.0797356060
0.1065600000	 -0.0930512405
0.1065800000	 -0.0852198119
0.1066000000	 -0.0923952545
0.1066200000	 -0.1108301553
0.1066400000	 -0.1134709715
0.1066600000	 -0.1065777517
0.1066800000	 -0.1103046306
0.1067000000	 -0.1166854097
0.1067200000	 -0.1237033592
0.1067400000	 -0.1208888433
0.1067600000	 -0.1041255588
0.1067800000	 -0.1160724643
0.1068000000	 -0.1219454584
0.1068200000	 -0.1136689681
0.1068400000	 -0.1315005570
0.1068600000	 -0.1152737350
0.1068800000	 -0.1019645879
0.1069000000	 -0.1271688801
0.1069200000	 -0.1225738637
